Barrido en frecuencia -> f_inicial:200, f_final:200000, f_step:200
118400.000000000000,497.975439515651,-79.980066092308
118600.000000000000,497.252066469009,-79.990102805012
118800.000000000000,496.385556094240,-79.999819602831
119000.000000000000,495.554569626865,-79.965931156186
119200.000000000000,494.738775309330,-80.018203745913
119400.000000000000,493.921007690447,-80.031014605673
119600.000000000000,493.178073715580,-80.039354806279
119800.000000000000,492.348365000841,-80.050332292170
120000.000000000000,491.549518030635,-80.060589469006
120200.000000000000,490.757722232053,-80.074068103529
120400.000000000000,490.023657265000,-80.080635345110
120600.000000000000,489.135981114468,-80.088579358143
120800.000000000000,488.397735957545,-80.101933936742
121000.000000000000,487.583312994884,-80.113357461904
121200.000000000000,486.844366000833,-80.120978243230
121400.000000000000,486.024794252535,-80.129648770208
121600.000000000000,485.257125647145,-80.139870127121
121800.000000000000,484.446591816602,-80.148348264160
122000.000000000000,483.713425334416,-80.164711317949
122200.000000000000,482.906180502970,-80.106507219781
122400.000000000000,482.222915182864,-80.214503682717
122600.000000000000,481.423817540357,-80.189536736644
122800.000000000000,480.679749131217,-80.198982279072
123000.000000000000,479.900444214007,-80.204834536589
123200.000000000000,479.159016279936,-80.219006302754
123400.000000000000,478.386465017763,-80.225196925539
123600.000000000000,477.656360694392,-80.234474045376
123800.000000000000,476.864146004669,-80.248375910323
124000.000000000000,476.124875515917,-80.253438692533
124200.000000000000,475.433424927009,-80.298714912061
124400.000000000000,474.656175123417,-80.274791228862
124600.000000000000,473.956194186979,-80.285229119985
124800.000000000000,473.167409448132,-80.306598490767
125000.000000000000,472.469282288474,-80.305187182613
125200.000000000000,471.729995238903,-80.313760987733
125400.000000000000,470.997910254263,-80.318022892567
125600.000000000000,470.251919011403,-80.327580045694
125800.000000000000,469.553173893302,-80.340297883784
126000.000000000000,468.810343715966,-80.343374189011
126200.000000000000,468.081198942475,-80.356205104797
126400.000000000000,467.376506397721,-80.368353717395
126600.000000000000,466.657006984843,-80.371499437769
126800.000000000000,465.918264978454,-80.388552511522
127000.000000000000,465.220076163328,-80.389047762287
127200.000000000000,464.524045767852,-80.402605746215
127400.000000000000,463.837823508896,-80.405015613841
127600.000000000000,463.091394864395,-80.416421764514
127800.000000000000,462.427076915670,-80.430796291115
128000.000000000000,461.698291042573,-80.433187088421
128200.000000000000,461.007052916630,-80.447077648574
128400.000000000000,460.302813845174,-80.446422905299
128600.000000000000,459.611414056613,-80.455156968049
128800.000000000000,458.909551759385,-80.471033142514
129000.000000000000,458.176364551348,-80.478304339238
129200.000000000000,457.506840503286,-80.483537949825
129400.000000000000,456.871026704963,-80.490718590941
129600.000000000000,456.144349184010,-80.503541534938
129800.000000000000,455.484581029020,-80.511762885981
130000.000000000000,454.793630257683,-80.516938430597
130200.000000000000,454.096028420154,-80.524019411918
130400.000000000000,453.453139894552,-80.533678139422
130600.000000000000,452.759128831932,-80.538992378000
130800.000000000000,452.058552742332,-80.549732371797
131000.000000000000,451.371882557917,-80.558009452628
131200.000000000000,450.734346437131,-80.564610467846
131400.000000000000,450.072921584225,-80.574906198141
131600.000000000000,449.404081956207,-80.582521235249
131800.000000000000,448.761771135558,-80.600413319579
132000.000000000000,448.101852995824,-80.595210887036
132200.000000000000,447.373243650342,-80.606655170810
132400.000000000000,446.789733861136,-80.610857053064
132600.000000000000,446.109509129758,-80.619413880871
132800.000000000000,445.480527238809,-80.636809150560
133000.000000000000,444.858928817751,-80.635678979948
133200.000000000000,444.149907704159,-80.646906578689
133400.000000000000,443.531116885492,-80.656221284377
133600.000000000000,442.845731549696,-80.660986531830
133800.000000000000,442.248459082401,-80.675649732813
134000.000000000000,441.620565867785,-80.671334561536
134200.000000000000,440.934029067643,-80.679281972603
134400.000000000000,440.316202419044,-80.706413244165
134600.000000000000,439.657113102129,-80.694496687040
134800.000000000000,439.062697589562,-80.710555229189
135000.000000000000,438.419036437743,-80.712122090082
135200.000000000000,437.766204122395,-80.722520272436
135400.000000000000,437.099127443145,-80.740809409367
135600.000000000000,436.545611116244,-80.736977303154
135800.000000000000,435.855075626854,-80.739547934507
136000.000000000000,435.254484069388,-80.757455958097
136200.000000000000,434.659006413844,-80.759457604684
136400.000000000000,433.966232131480,-80.768289854315
136600.000000000000,433.378965004393,-80.773306765758
136800.000000000000,432.767715294357,-80.780710541345
137000.000000000000,432.173003419478,-80.883978522958
137200.000000000000,431.545480498551,-80.801005588053
137400.000000000000,430.942333827891,-80.802962840711
137600.000000000000,430.327626968328,-80.823304525156
137800.000000000000,429.708542593049,-80.818369594940
138000.000000000000,429.105827787925,-80.838954766983
138200.000000000000,428.508123481477,-80.841837371997
138400.000000000000,427.929446934098,-80.837776023596
138600.000000000000,427.295290083232,-80.852709506212
138800.000000000000,426.684050049161,-80.851716138256
139000.000000000000,426.101085652675,-80.858998987598
139200.000000000000,425.543690145339,-80.876022770764
139400.000000000000,424.925962198802,-80.865464473860
139600.000000000000,424.328121557338,-80.891840180509
139800.000000000000,423.757563252062,-80.887678989042
140000.000000000000,423.170383938167,-80.894258869708
140200.000000000000,422.536496394473,-80.903022097932
140400.000000000000,421.977416673674,-80.904818790876
140600.000000000000,421.393817146166,-80.911407360024
140800.000000000000,420.799581286064,-80.925687577219
141000.000000000000,420.220618040774,-80.924253615256
141200.000000000000,419.620849974494,-80.930722102431
141400.000000000000,419.070492531292,-80.969327461839
141600.000000000000,418.482036762061,-80.948056230171
141800.000000000000,417.903556645303,-80.964591722305
142000.000000000000,417.347436516662,-80.964571207164
142200.000000000000,416.752370119096,-80.965621237074
142400.000000000000,416.184562537857,-80.977792761926
142600.000000000000,415.615048489169,-80.975463025436
142800.000000000000,415.047183553668,-80.983929057339
143000.000000000000,414.483998155889,-81.010139660809
143200.000000000000,413.917033441095,-80.997675271910
143400.000000000000,413.354665743878,-81.007788654954
143600.000000000000,412.822563415806,-81.037255454294
143800.000000000000,412.245537420753,-81.023394698194
144000.000000000000,411.690769357934,-81.047508701235
144200.000000000000,411.139492507136,-81.031808506231
144400.000000000000,410.569422412202,-81.039895489524
144600.000000000000,410.008669055996,-81.060358056982
144800.000000000000,409.473280733489,-81.048723941709
145000.000000000000,408.903837908976,-81.061234134639
145200.000000000000,408.336355680038,-81.071539093727
145400.000000000000,407.774759021718,-81.071082738362
145600.000000000000,407.252705102738,-81.075947716733
145800.000000000000,406.719746903848,-81.088027987898
146000.000000000000,406.175409652953,-81.089226428632
146200.000000000000,405.621815615958,-81.091598690362
146400.000000000000,405.083805045039,-81.112187829729
146600.000000000000,404.525890285163,-81.103843298557
146800.000000000000,404.032144004942,-81.112268300739
147000.000000000000,403.473752097974,-81.127433199443
147200.000000000000,402.945257263871,-81.129387883881
147400.000000000000,402.391827358350,-81.133885561922
147600.000000000000,401.875856111021,-81.138620464847
147800.000000000000,401.350487133517,-81.145304701178
148000.000000000000,400.841419150557,-81.158972291837
148200.000000000000,400.311620066294,-81.158726351516
148400.000000000000,399.745420554808,-81.157101134283
148600.000000000000,399.257257224913,-81.204290819413
148800.000000000000,398.721868971016,-81.175637995915
149000.000000000000,398.201487978746,-81.175515869215
149200.000000000000,397.652616631035,-81.198731225437
149400.000000000000,397.107637236531,-81.190232118611
149600.000000000000,396.634984961752,-81.199074440775
149800.000000000000,396.124698873760,-81.215552205951
150000.000000000000,395.574789710632,-81.209422748047
150200.000000000000,395.049444931261,-81.213192874293
150400.000000000000,394.554530437409,-81.220317562302
150600.000000000000,394.073027259838,-81.225006329359
150800.000000000000,393.562300719493,-81.227360207123
151000.000000000000,393.000289327667,-81.246256893358
151200.000000000000,392.524614715014,-81.243685368133
151400.000000000000,392.020301104136,-81.248645654976
151600.000000000000,391.496754978878,-81.257988586238
151800.000000000000,390.974986552769,-81.254123397255
152000.000000000000,390.505701089180,-81.270401748475
152200.000000000000,390.016139181890,-81.285035875770
152400.000000000000,389.515423129166,-81.276157649410
152600.000000000000,389.001955058279,-81.283693541021
152800.000000000000,388.546553664559,-81.290833209643
153000.000000000000,388.022692918019,-81.297198544185
153200.000000000000,387.504685794810,-81.296807220137
153400.000000000000,387.015208581853,-81.319675614337
153600.000000000000,386.544441871298,-81.306860284045
153800.000000000000,386.065752135563,-81.322084067584
154000.000000000000,385.585123612970,-81.344962639348
154200.000000000000,385.030447406141,-81.324077419095
154400.000000000000,384.534425377678,-81.331037280882
154600.000000000000,384.114198389127,-81.345954943604
154800.000000000000,383.612088661821,-81.341695040042
155000.000000000000,383.097654938125,-81.347681009440
155200.000000000000,382.618386984926,-81.375923399477
155400.000000000000,382.152145945237,-81.354704055460
155600.000000000000,381.679816758920,-81.366653619253
155800.000000000000,381.176711500590,-81.387232123317
156000.000000000000,380.722425064552,-81.374192557192
156200.000000000000,380.253861723253,-81.372979233231
156400.000000000000,379.770600668027,-81.413046381573
156600.000000000000,379.279048335102,-81.387289015015
156800.000000000000,378.801280130389,-81.394026741123
157000.000000000000,378.345190128668,-81.422766547921
157200.000000000000,377.885083586353,-81.419348183920
157400.000000000000,377.384453065631,-81.414090496384
157600.000000000000,376.965482025716,-81.438352362666
157800.000000000000,376.464593708424,-81.418525775641
158000.000000000000,375.982334396322,-81.428781016751
158200.000000000000,375.563664031971,-81.450040125871
158400.000000000000,375.060020628341,-81.440182177849
158600.000000000000,374.613466764580,-81.438473250970
158800.000000000000,374.156165430854,-81.461106129759
159000.000000000000,373.691941598633,-81.451589926233
159200.000000000000,373.254992259448,-81.448057856464
159400.000000000000,372.723996065288,-81.478480159286
159600.000000000000,372.281831845572,-81.466954733321
159800.000000000000,371.859264549759,-81.470432369637
160000.000000000000,371.400899699750,-81.494816718516
160200.000000000000,370.934816927306,-81.480408328145
160400.000000000000,370.460310922028,-81.586763494724
160600.000000000000,370.056341971845,-81.587768176240
160800.000000000000,369.605936621334,-81.495659342942
161000.000000000000,369.135228444736,-81.494044935796
161200.000000000000,368.716646125761,-81.570459223132
161400.000000000000,368.251604935013,-81.577250967460
161600.000000000000,367.783100566230,-81.508887898647
161800.000000000000,367.369909568245,-81.562591202583
162000.000000000000,366.878903200806,-81.524447548619
162200.000000000000,366.455109436754,-81.529221887132
162400.000000000000,366.027674459526,-81.532837408586
162600.000000000000,365.595161434733,-81.570339717871
162800.000000000000,365.153976107847,-81.548751169962
163000.000000000000,364.725050044216,-81.544110951004
163200.000000000000,364.260186448564,-81.582660472770
163400.000000000000,363.854627956215,-81.555565878590
163600.000000000000,363.432048030689,-81.552607483693
163800.000000000000,362.976018991080,-81.587536284212
164000.000000000000,362.552400500341,-81.573982915328
164200.000000000000,362.089539490163,-81.583480660508
164400.000000000000,361.660838021126,-81.624294743008
164600.000000000000,361.245011270755,-81.604287712555
164800.000000000000,360.820709726340,-81.589382477724
165000.000000000000,360.387203953866,-81.632386579280
165200.000000000000,359.900849407569,-81.594422145697
165400.000000000000,359.481152154064,-81.607310885125
165600.000000000000,359.118017402181,-81.604574803583
165800.000000000000,358.679363118357,-81.642721557246
166000.000000000000,358.316397732792,-81.613142868432
166200.000000000000,357.830579096959,-81.616365539891
166400.000000000000,357.444117804044,-81.655040851032
166600.000000000000,356.986711363441,-81.626983136413
166800.000000000000,356.596863939845,-81.636932024745
167000.000000000000,356.167204434558,-81.671885065867
167200.000000000000,355.778706898461,-81.656005740437
167400.000000000000,355.319705690168,-81.640026800443
167600.000000000000,354.938786442465,-81.674195043203
167800.000000000000,354.452514597056,-81.655393900296
168000.000000000000,354.095356066019,-81.657315151972
168200.000000000000,353.731499158013,-81.686689803130
168400.000000000000,353.263043142723,-81.660095731473
168600.000000000000,352.849798966595,-81.668157485790
168800.000000000000,352.459758641171,-81.672853961104
169000.000000000000,352.039909895356,-81.718654895856
169200.000000000000,351.626539783406,-81.684417008167
169400.000000000000,351.256773385795,-81.692112345088
169600.000000000000,350.871237852473,-81.707271670808
169800.000000000000,350.437395662838,-81.699731291915
170000.000000000000,350.012520334307,-81.702073486065
170200.000000000000,349.622357311585,-81.707408421422
170400.000000000000,349.257399341351,-81.721991395242
170600.000000000000,348.797641766184,-81.709555751577
170800.000000000000,348.403433882412,-81.705991325990
171000.000000000000,348.027912519202,-81.770295878539
171200.000000000000,347.602645379767,-81.734272591132
171400.000000000000,347.236228145307,-81.733228639840
171600.000000000000,346.871379211116,-81.772438997598
171800.000000000000,346.446314866117,-81.730729352899
172000.000000000000,346.040423441218,-81.730640802119
172200.000000000000,345.657936517874,-81.779140847951
172400.000000000000,345.258588019053,-81.745450853340
172600.000000000000,344.879422311179,-81.748630477336
172800.000000000000,344.490701077671,-81.838975559494
173000.000000000000,344.067496074539,-81.821501990035
173200.000000000000,343.690987881352,-81.766426133226
173400.000000000000,343.311774572121,-81.761045117653
173600.000000000000,342.963069335322,-81.807918269564
173800.000000000000,342.539830226435,-81.771877380534
174000.000000000000,342.167794339562,-81.777256484104
174200.000000000000,341.792327039437,-81.824497413034
174400.000000000000,341.390558061472,-81.797750164934
174600.000000000000,341.000403496225,-81.785039956651
174800.000000000000,340.630850205849,-81.786100622722
175000.000000000000,340.279515987481,-81.820136970946
175200.000000000000,339.886229177053,-81.807458007172
175400.000000000000,339.496495160823,-81.805515171116
175600.000000000000,339.137039930079,-81.838440182756
175800.000000000000,338.742490508830,-81.822924173997
176000.000000000000,338.377964943629,-81.814827234904
176200.000000000000,338.025966404854,-81.818667547277
176400.000000000000,337.604319851632,-81.855740141738
176600.000000000000,337.244682406697,-81.825563134298
176800.000000000000,336.863192177226,-81.824537766171
177000.000000000000,336.522823840875,-81.856238768674
177200.000000000000,336.114780003703,-81.849622519620
177400.000000000000,335.753469635202,-81.843355811479
177600.000000000000,335.380541914043,-81.846122630802
177800.000000000000,335.026769721228,-81.873560600674
178000.000000000000,334.628879680889,-81.858154403051
178200.000000000000,334.301767415851,-81.841714749325
178400.000000000000,333.915499373679,-81.881898205586
178600.000000000000,333.541568683874,-81.860011114236
178800.000000000000,333.182341532647,-81.862409075738
179000.000000000000,332.832769014891,-81.901786887760
179200.000000000000,332.479572890093,-81.885763877189
179400.000000000000,332.095504047950,-81.890241758494
179600.000000000000,331.743028400215,-81.885103193923
179800.000000000000,331.375781402872,-81.918796008425
180000.000000000000,331.010002110256,-81.897703278096
180200.000000000000,330.632179037062,-81.886852816275
180400.000000000000,330.305338497923,-81.919378000346
180600.000000000000,329.924952000678,-81.903872413904
180800.000000000000,329.595856019947,-81.910261704857
181000.000000000000,329.232762274361,-81.913846564748
181200.000000000000,328.873434243702,-81.949493143841
181400.000000000000,328.522918222156,-81.915538169234
181600.000000000000,328.170235743680,-81.908372272458
181800.000000000000,327.824922771406,-81.978497079738
182000.000000000000,327.447895158678,-81.942129002735
182200.000000000000,327.104504920898,-81.928738452298
182400.000000000000,326.782653665209,-81.937156222577
182600.000000000000,326.397908941956,-81.975833801511
182800.000000000000,326.063717815650,-81.938341423937
183000.000000000000,325.705717643773,-81.942940301862
183200.000000000000,325.348649079827,-81.950582375550
183400.000000000000,325.027877048790,-81.976956665986
183600.000000000000,324.673438785471,-81.953082981512
183800.000000000000,324.298501389327,-81.966079929677
184000.000000000000,324.024180638394,-81.997281030893
184200.000000000000,323.648093514270,-81.963278727355
184400.000000000000,323.293750510520,-81.954018164114
184600.000000000000,322.970217766795,-82.005139436829
184800.000000000000,322.641861389168,-82.010572699842
185000.000000000000,322.266294032889,-81.968027202875
185200.000000000000,321.947064505836,-81.981510726453
185400.000000000000,321.589989547054,-82.015064233113
185600.000000000000,321.210548575746,-81.990202961962
185800.000000000000,320.930966822434,-81.991791438332
186000.000000000000,320.562689310841,-81.999359114888
186200.000000000000,320.247277537756,-82.021651079304
186400.000000000000,319.877374126435,-82.008716516204
186600.000000000000,319.545888473908,-82.024032736462
186800.000000000000,319.239936602011,-82.026671410972
187000.000000000000,318.943975383662,-82.078335227080
187200.000000000000,318.518292151759,-82.024236726614
187400.000000000000,318.213134702282,-82.025196721321
187600.000000000000,317.895403791932,-82.081086388332
187800.000000000000,317.576406442075,-82.033886398942
188000.000000000000,317.228747097307,-82.034096329387
188200.000000000000,316.918511318776,-82.028822171535
188400.000000000000,316.570384779057,-82.095427212267
188600.000000000000,316.249942398493,-82.121580372097
188800.000000000000,315.936681234590,-82.084757616487
189000.000000000000,315.565663944980,-82.039450638600
189200.000000000000,315.226526021288,-82.061523834428
189400.000000000000,314.917527078578,-82.067212766747
189600.000000000000,314.609539384818,-82.053712538974
189800.000000000000,314.259335167666,-82.111174097192
190000.000000000000,313.957344337347,-82.085556403471
190200.000000000000,313.610943074084,-82.076114079138
190400.000000000000,313.276373132542,-82.097834016331
190600.000000000000,312.993614384637,-82.137185493993
190800.000000000000,312.648830374917,-82.105896780862
191000.000000000000,312.343636503644,-82.102992663913
191200.000000000000,312.030128647965,-82.100462262159
191400.000000000000,311.691318130311,-82.169089938205
191600.000000000000,311.361592239253,-82.110276843590
191800.000000000000,311.077659630713,-82.116995158740
192000.000000000000,310.719381094861,-82.172129166630
192200.000000000000,310.405862735742,-82.131932903371
192400.000000000000,310.071512345809,-82.136351201798
192600.000000000000,309.763044135182,-82.129095713388
192800.000000000000,309.454561315577,-82.210426111308
193000.000000000000,309.174124569683,-82.158299728410
193200.000000000000,308.806966441767,-82.135951010440
193400.000000000000,308.507147617402,-82.141463754641
193600.000000000000,308.233297331081,-82.205795987996
193800.000000000000,307.886917832059,-82.163168548062
194000.000000000000,307.543233381169,-82.177518434543
194200.000000000000,307.260796331057,-82.179153499256
194400.000000000000,306.896929662162,-82.215306524956
194600.000000000000,306.615362971472,-82.176539459477
194800.000000000000,306.323542722287,-82.172708085235
195000.000000000000,305.962197328476,-82.208530671960
195200.000000000000,305.654065819573,-82.185755833501
195400.000000000000,305.342250327539,-82.186955791652
195600.000000000000,305.032989002995,-82.221151577574
195800.000000000000,304.713846943488,-82.251154352966
196000.000000000000,304.415388160098,-82.223395323328
196200.000000000000,304.042917211093,-82.214369754290
196400.000000000000,303.744940899820,-82.217994471430
196600.000000000000,303.416333430258,-82.277004449489
196800.000000000000,303.118629770453,-82.231224256556
197000.000000000000,302.835752216614,-82.225377602456
197200.000000000000,302.559117680354,-82.242708427670
197400.000000000000,302.191281563000,-82.310027813780
197600.000000000000,301.918305705549,-82.276061956800
197800.000000000000,301.563750987379,-82.263429567001
198000.000000000000,301.269695656362,-82.253661040797
198200.000000000000,300.909381724212,-82.314602624215
198400.000000000000,300.657251147372,-82.293328755712
198600.000000000000,300.321835950210,-82.285616907367
198800.000000000000,299.964058389189,-82.321943995500
199000.000000000000,299.674389903276,-82.300219372342
199200.000000000000,299.364257915519,-82.297667809267
199400.000000000000,299.048775661686,-82.299963054104
199600.000000000000,298.737544549007,-82.336543549227
199800.000000000000,298.406404013578,-82.338858618397
