frecuencia,X,Y,R,T
70000,0.0102516645565629,-0.043528005480766296,0.044718943536281586,-76.74727630615234
70200,0.010198460891842842,-0.043419498950242996,0.044601134955883026,-76.78184509277344
70400,0.010145533829927444,-0.043311260640621185,0.044483672827482224,-76.81633758544922
70600,0.010093308053910732,-0.043204862624406815,0.04436817765235901,-76.85066223144531
70800,0.010042821988463402,-0.0431041419506073,0.044258616864681244,-76.8846435546875
71000,0.009990595281124115,-0.04299474507570267,0.04414023086428642,-76.91844177246094
71200,0.009938392788171768,-0.04288489371538162,0.04402142018079758,-76.9522705078125
71400,0.00988837331533432,-0.042782604694366455,0.04391048848628998,-76.9857177734375
71600,0.00983738899230957,-0.042675431817770004,0.04379459470510483,-77.01912689208984
71800,0.009786034002900124,-0.04256529361009598,0.043675746768713,-77.05232238769531
72000,0.009736411273479462,-0.04246179014444351,0.043563760817050934,-77.08543395996094
72200,0.009687448851764202,-0.0423598550260067,0.04345346987247467,-77.11831665039062
72400,0.009637409821152687,-0.0422515794634819,0.04333677142858505,-77.15088653564453
72600,0.009587676264345646,-0.042143888771533966,0.04322072118520737,-77.18342590332031
72800,0.009538894519209862,-0.042039282619953156,0.04310791194438934,-77.21580505371094
73000,0.009489837102591991,-0.041932396590709686,0.04299282655119896,-77.248046875
73200,0.009442241862416267,-0.04183068126440048,0.042883120477199554,-77.28005981445312
73400,0.009394188411533833,-0.0417262464761734,0.04277067258954048,-77.31205749511719
73600,0.009348166175186634,-0.0416288785636425,0.04266557842493057,-77.3436279296875
73800,0.009301342070102692,-0.0415276437997818,0.04255655035376549,-77.37527465820312
74000,0.009255294688045979,-0.041427694261074066,0.04244896396994591,-77.40643310546875
74200,0.009208761155605316,-0.04132562875747681,0.04233921319246292,-77.43777465820312
74400,0.009163009002804756,-0.04122527688741684,0.04223132133483887,-77.46875
74600,0.009117253124713898,-0.04112354665994644,0.04212208837270737,-77.49948120117188
74800,0.009072061628103256,-0.04102384299039841,0.04201497137546539,-77.53022766113281
75000,0.009027314372360706,-0.040924832224845886,0.04190864413976669,-77.56072998046875
75200,0.008982617408037186,-0.04082522913813591,0.041801754385232925,-77.59114837646484
75400,0.008939029648900032,-0.04072904586791992,0.04169845953583717,-77.6212387084961
75600,0.008894719183444977,-0.04062896966934204,0.04159121215343475,-77.65131378173828
75800,0.00885132048279047,-0.040532659739255905,0.041487857699394226,-77.68141174316406
76000,0.00880816113203764,-0.04043571650981903,0.04138394445180893,-77.7111587524414
76200,0.008765777572989464,-0.04034130647778511,0.04128267988562584,-77.7407455444336
76400,0.008722790516912937,-0.040243521332740784,0.041178006678819656,-77.77030181884766
76600,0.00868018064647913,-0.04014601930975914,0.041073694825172424,-77.7995834350586
76800,0.00863831676542759,-0.04005067050457001,0.040971655398607254,-77.82862091064453
77000,0.008597239851951599,-0.039958711713552475,0.04087310656905174,-77.85773468017578
77200,0.008556066080927849,-0.039864808320999146,0.04077265039086342,-77.88654327392578
77400,0.008515392430126667,-0.03977259621024132,0.04067396745085716,-77.9153060913086
77600,0.0084740174934268,-0.03967658430337906,0.0405714213848114,-77.94405364990234
77800,0.008433748036623001,-0.03958404064178467,0.04047251492738724,-77.9724349975586
78000,0.008394232019782066,-0.039493851363658905,0.040376074612140656,-78.0006103515625
78200,0.008354108780622482,-0.03940063714981079,0.04027656093239784,-78.02887725830078
78400,0.008314101956784725,-0.03930682688951492,0.04017649590969086,-78.05694580078125
78600,0.008274994790554047,-0.039216265082359314,0.040079809725284576,-78.08484649658203
78800,0.008235763758420944,-0.0391245000064373,0.03998192399740219,-78.11270141601562
79000,0.00819750688970089,-0.03903559222817421,0.03988704830408096,-78.14016723632812
79200,0.0081588514149189,-0.03894448280334473,0.039789944887161255,-78.16767883300781
79400,0.008120656944811344,-0.03885479271411896,0.03969433531165123,-78.1950912475586
79600,0.008082286454737186,-0.03876300901174545,0.039596643298864365,-78.22227478027344
79800,0.008044548332691193,-0.03867393359541893,0.039501748979091644,-78.24948120117188
80000,0.00800818670541048,-0.03859039396047592,0.03941255435347557,-78.27650451660156
80200,0.007971342653036118,-0.03850316256284714,0.039319660514593124,-78.3032455444336
80400,0.007934213615953922,-0.038414373993873596,0.03922519460320473,-78.33006286621094
80600,0.007897576317191124,-0.03832655027508736,0.039131782948970795,-78.3565902709961
80800,0.00786182563751936,-0.03824231028556824,0.03904206305742264,-78.38301849365234
81000,0.007825316861271858,-0.03815340995788574,0.038947634398937225,-78.4093017578125
81200,0.007789304479956627,-0.03806690871715546,0.0388556644320488,-78.43568420410156
81400,0.007753273006528616,-0.037978433072566986,0.03876176476478577,-78.46165466308594
81600,0.007718359585851431,-0.037894874811172485,0.03867291659116745,-78.48756408691406
81800,0.007683048956096172,-0.03780880942940712,0.03858153894543648,-78.51344299316406
82000,0.007648472208529711,-0.037724800407886505,0.03849233314394951,-78.53897094726562
82200,0.007613827008754015,-0.03764025494456291,0.03840259090065956,-78.56456756591797
82400,0.0075792474672198296,-0.03755570203065872,0.038312867283821106,-78.5901870727539
82600,0.007545130327343941,-0.0374719463288784,0.03822401911020279,-78.615478515625
82800,0.007510740775614977,-0.03738611191511154,0.03813309222459793,-78.64067840576172
83000,0.007476812694221735,-0.03730207681655884,0.03804402053356171,-78.66584777832031
83200,0.007443384733051062,-0.037219446152448654,0.03795643895864487,-78.69081115722656
83400,0.007409946992993355,-0.03713591396808624,0.03786797448992729,-78.71562957763672
83600,0.007376927882432938,-0.037053659558296204,0.03778085112571716,-78.74032592773438
83800,0.007344841957092285,-0.0369754433631897,0.03769788146018982,-78.76494598388672
84000,0.007311542984098196,-0.03689059987664223,0.037608180195093155,-78.78952026367188
84200,0.007279731798917055,-0.036812055855989456,0.03752494975924492,-78.81385040283203
84400,0.0072479248046875,-0.03673277795314789,0.037441011518239975,-78.83805847167969
84600,0.007216037716716528,-0.03665239363908768,0.03735598176717758,-78.8621826171875
84800,0.007184173446148634,-0.036571815609931946,0.037270765751600266,-78.88630676269531
85000,0.007152205798774958,-0.03648941591382027,0.03718375042080879,-78.9101791381836
85200,0.007121834438294172,-0.03641436994075775,0.03710426762700081,-78.93390655517578
85400,0.0070907948538661,-0.036335740238428116,0.03702114522457123,-78.95769500732422
85600,0.0070603834465146065,-0.03625928610563278,0.03694028779864311,-78.98127746582031
85800,0.0070288339629769325,-0.03617649897933006,0.03685300052165985,-79.00482177734375
86000,0.006999202538281679,-0.03610270470380783,0.03677491098642349,-79.02821350097656
86200,0.006969447247684002,-0.036027662456035614,0.036695580929517746,-79.05152893066406
86400,0.006939046084880829,-0.0359484925866127,0.03661207854747772,-79.07469940185547
86600,0.006908835377544165,-0.03586932644248009,0.03652862831950188,-79.09770202636719
86800,0.006879749242216349,-0.03579544648528099,0.0364505834877491,-79.1206283569336
87000,0.0068508624099195,-0.0357222855091095,0.036373287439346313,-79.14356231689453
87200,0.0068210456520318985,-0.03564315661787987,0.03628996014595032,-79.166259765625
87400,0.006791632156819105,-0.035565827041864395,0.03620848432183266,-79.18897247314453
87600,0.006762910168617964,-0.03549153730273247,0.03613013029098511,-79.21161651611328
87800,0.006734541151672602,-0.03541781008243561,0.0360523946583271,-79.23397064208984
88000,0.006706175860017538,-0.035343822091817856,0.0359744131565094,-79.25634002685547
88200,0.006678136996924877,-0.035271190106868744,0.03589783236384392,-79.27870178222656
88400,0.006649829912930727,-0.035196080803871155,0.03581877425312996,-79.30084228515625
88600,0.006622068118304014,-0.03512297943234444,0.035741791129112244,-79.32281494140625
88800,0.006593997124582529,-0.035048097372055054,0.03566300496459007,-79.34484100341797
89000,0.0065669589675962925,-0.034977566450834274,0.035588692873716354,-79.36662292480469
89200,0.006539475172758102,-0.03490424156188965,0.0355115570127964,-79.38837432861328
89400,0.006511969026178122,-0.03483050689101219,0.035434022545814514,-79.41014099121094
89600,0.006484778132289648,-0.03475793078541756,0.03535769134759903,-79.43183898925781
89800,0.006458227522671223,-0.03468744084239006,0.03528352826833725,-79.4532241821289
90000,0.0064314124174416065,-0.03461542725563049,0.035207826644182205,-79.47467803955078
90200,0.006405550055205822,-0.034547723829746246,0.03513653948903084,-79.49597930908203
90400,0.006378555204719305,-0.034473203122615814,0.03505834937095642,-79.51715087890625
90600,0.006351836491376162,-0.034399863332509995,0.0349813736975193,-79.538330078125
90800,0.00632593734189868,-0.034330207854509354,0.034908175468444824,-79.55937194824219
91000,0.006299849133938551,-0.034259021282196045,0.03483344241976738,-79.5803451538086
91200,0.006274443585425615,-0.03419052064418793,0.03476147726178169,-79.60111236572266
91400,0.006248691119253635,-0.03411980718374252,0.03468727692961693,-79.62187194824219
91600,0.006223147269338369,-0.03404995799064636,0.03461397439241409,-79.64263153076172
91800,0.006198401562869549,-0.033983588218688965,0.034544240683317184,-79.66321563720703
92000,0.006173270754516125,-0.03391430899500847,0.034471575170755386,-79.68364715576172
92200,0.006148057524114847,-0.03384454548358917,0.03439842537045479,-79.70415496826172
92400,0.006122920196503401,-0.03377392515540123,0.03432445228099823,-79.72437286376953
92600,0.006098313257098198,-0.033705923706293106,0.034253157675266266,-79.74457550048828
92800,0.006073769647628069,-0.0336378775537014,0.034181829541921616,-79.76475524902344
93000,0.00604948028922081,-0.03357086703181267,0.034111570566892624,-79.78490447998047
93200,0.006025074981153011,-0.033502016216516495,0.034039486199617386,-79.80477905273438
93400,0.0060007646679878235,-0.03343389183282852,0.03396813943982124,-79.82479858398438
93600,0.005977338645607233,-0.03336959704756737,0.03390071913599968,-79.84457397460938
93800,0.005953877232968807,-0.03330504521727562,0.03383304178714752,-79.86441040039062
94000,0.005930567625910044,-0.03323948755860329,0.03376440703868866,-79.8837661743164
94200,0.0059070223942399025,-0.03317342326045036,0.03369523584842682,-79.90345001220703
94400,0.00588354654610157,-0.03310663253068924,0.03362536430358887,-79.92288208007812
94600,0.0058600720949471,-0.03303910791873932,0.03355477750301361,-79.94216918945312
94800,0.005837174132466316,-0.032974664121866226,0.03348733112215996,-79.96149444580078
95000,0.0058137197047472,-0.03290693089365959,0.03341654688119888,-79.98084259033203
95200,0.005791218485683203,-0.03284410759806633,0.03335076570510864,-80.00013732910156
95400,0.0057686613872647285,-0.03277955204248428,0.03328327462077141,-80.01907348632812
95600,0.005746256560087204,-0.032715898007154465,0.03321670740842819,-80.03811645507812
95800,0.005723307374864817,-0.03264841064810753,0.033146265894174576,-80.05699920654297
96000,0.00570105854421854,-0.03258456662297249,0.033079542219638824,-80.07586669921875
96200,0.005678934510797262,-0.03252086415886879,0.03301297873258591,-80.09463500976562
96400,0.0056565008126199245,-0.03245461732149124,0.03294386342167854,-80.11325073242188
96600,0.005635654553771019,-0.032396916300058365,0.03288344293832779,-80.13176727294922
96800,0.005613880231976509,-0.03233430162072182,0.0328180231153965,-80.15048217773438
97000,0.005593220703303814,-0.0322766937315464,0.03275773301720619,-80.16885375976562
97200,0.005571745336055756,-0.03221459314227104,0.03269287571310997,-80.1873550415039
97400,0.005549871828407049,-0.03214934468269348,0.03262485936284065,-80.20568084716797
97600,0.005528504028916359,-0.03208599239587784,0.03255879506468773,-80.22377014160156
97800,0.005507423542439938,-0.032024309039115906,0.0324944332242012,-80.24192810058594
98000,0.005486807785928249,-0.03196468949317932,0.032432183623313904,-80.25997161865234
98200,0.005466049537062645,-0.03190409019589424,0.03236894682049751,-80.27803802490234
98400,0.005445132497698069,-0.03184244781732559,0.03230465576052666,-80.296142578125
98600,0.00542433001101017,-0.03178003430366516,0.0322396345436573,-80.31388854980469
98800,0.005404502619057894,-0.0317232646048069,0.032180335372686386,-80.33168029785156
99000,0.005383904092013836,-0.03166172280907631,0.03211621195077896,-80.3494644165039
99200,0.00536317890509963,-0.03159867599606514,0.032050587236881256,-80.36709594726562
99400,0.00534317921847105,-0.031539466232061386,0.03198886290192604,-80.38467407226562
99600,0.005324151366949081,-0.03148539736866951,0.03193237632513046,-80.4021224975586
99800,0.005303673911839724,-0.03142225369811058,0.031866706907749176,-80.41949462890625
100000,0.005283788312226534,-0.03136281296610832,0.03180478885769844,-80.43700408935547
100200,0.005263573490083218,-0.03130023553967476,0.031739722937345505,-80.4542236328125
100400,0.005244400352239609,-0.031243719160556793,0.03168081119656563,-80.47146606445312
100600,0.005224938504397869,-0.03118463233113289,0.03161931782960892,-80.48851776123047
100800,0.005205269902944565,-0.031124843284487724,0.031557101756334305,-80.50580596923828
101000,0.005186612717807293,-0.031070003286004066,0.03149993717670441,-80.52281951904297
101200,0.005166920367628336,-0.031008753925561905,0.03143628314137459,-80.53984069824219
101400,0.005148168653249741,-0.030952392145991325,0.031377606093883514,-80.55670166015625
101600,0.005128974094986916,-0.03089281916618347,0.031315695494413376,-80.57345581054688
101800,0.005110315978527069,-0.0308365598320961,0.03125714138150215,-80.5903091430664
102000,0.00509145250543952,-0.030778631567955017,0.03119690530002117,-80.60708618164062
102200,0.00507318414747715,-0.030723169445991516,0.031139209866523743,-80.62359619140625
102400,0.005054966080933809,-0.030668577179312706,0.031082380563020706,-80.64034271240234
102600,0.005036387592554092,-0.03061133809387684,0.03102288208901882,-80.6570053100586
102800,0.005017908290028572,-0.03055403009057045,0.030963335186243057,-80.67352294921875
103000,0.004999557975679636,-0.03049742616713047,0.030904507264494896,-80.6900863647461
103200,0.004981314763426781,-0.03043973818421364,0.030844630673527718,-80.70619201660156
103400,0.004962772596627474,-0.030381763353943825,0.030784422531723976,-80.72283172607422
103600,0.004944704007357359,-0.030325450003147125,0.030725931748747826,-80.73915100097656
103800,0.004927110858261585,-0.030270323157310486,0.030668696388602257,-80.75501251220703
104000,0.004909406416118145,-0.030215606093406677,0.03061184659600258,-80.77127838134766
104200,0.004892410710453987,-0.030163997784256935,0.030558181926608086,-80.7872085571289
104400,0.004874691367149353,-0.030108856037259102,0.03050091676414013,-80.80347442626953
104600,0.004857699386775494,-0.030056815594434738,0.03044682927429676,-80.81939697265625
104800,0.004839885514229536,-0.029999930411577225,0.03038783185184002,-80.83543395996094
105000,0.004822647199034691,-0.029946375638246536,0.030332215130329132,-80.85147094726562
105200,0.004805762320756912,-0.029893551021814346,0.030277380719780922,-80.86712646484375
105400,0.004788244143128395,-0.02983705699443817,0.0302188228815794,-80.88291931152344
105600,0.0047711520455777645,-0.029782038182020187,0.030161792412400246,-80.8984146118164
105800,0.0047543966211378574,-0.029729442670941353,0.03010720945894718,-80.9140625
106000,0.004737799987196922,-0.02967764250934124,0.03005344048142433,-80.9297103881836
106200,0.004721049219369888,-0.02962292917072773,0.02999677136540413,-80.94483184814453
106400,0.004704475402832031,-0.029571358114480972,0.029943233355879784,-80.96062469482422
106600,0.004687953274697065,-0.029518678784370422,0.029888616874814034,-80.97603607177734
106800,0.004671615548431873,-0.029467033222317696,0.02983504720032215,-80.99146270751953
107000,0.004655329044908285,-0.029414696618914604,0.029780806973576546,-81.00665283203125
107200,0.0046391841024160385,-0.029362911358475685,0.029727138578891754,-81.02177429199219
107400,0.004623156972229481,-0.029311858117580414,0.029674209654331207,-81.03695678710938
107600,0.00460669444873929,-0.029257237911224365,0.029617691412568092,-81.05195617675781
107800,0.004590943921357393,-0.029207779094576836,0.029566386714577675,-81.06719970703125
108000,0.004575126338750124,-0.02915668673813343,0.02951345592737198,-81.08213806152344
108200,0.004559273365885019,-0.029105545952916145,0.029460476711392403,-81.09717559814453
108400,0.004543345421552658,-0.029053037986159325,0.029406139627099037,-81.11199951171875
108600,0.004527822136878967,-0.029002372175455093,0.029353683814406395,-81.12666320800781
108800,0.00451230350881815,-0.028952667489647865,0.02930218167603016,-81.14165496826172
109000,0.004496833309531212,-0.02890184335410595,0.029249582439661026,-81.15626525878906
109200,0.004481466952711344,-0.028850922361016273,0.029196904972195625,-81.17069244384766
109400,0.0044661941938102245,-0.02880186401307583,0.029146084561944008,-81.18556213378906
109600,0.004450940061360598,-0.02875165082514286,0.02909412793815136,-81.20008850097656
109800,0.004435580223798752,-0.028700627386569977,0.029041357338428497,-81.21463775634766
110000,0.004420406185090542,-0.02865092270076275,0.028989916667342186,-81.2292709350586
110200,0.004405769519507885,-0.02860329858958721,0.02894061990082264,-81.2435302734375
110400,0.004390408750623465,-0.028551233932375908,0.0288868248462677,-81.25792694091797
110600,0.00437572505325079,-0.028503308072686195,0.02883722446858883,-81.27229309082031
110800,0.004361103754490614,-0.028454048559069633,0.028786318376660347,-81.28617858886719
111000,0.004346154630184174,-0.028404027223587036,0.028734609484672546,-81.30052947998047
111200,0.004331539385020733,-0.028355827555060387,0.02868475578725338,-81.31482696533203
111400,0.004316884092986584,-0.028306663036346436,0.02863394282758236,-81.3289566040039
111600,0.004302380606532097,-0.02825768291950226,0.028583336621522903,-81.3428955078125
111800,0.00428855512291193,-0.028213225305080414,0.02853730507194996,-81.3569107055664
112000,0.0042741429060697556,-0.028164690360426903,0.028487155213952065,-81.37089538574219
112200,0.004259695298969746,-0.028115620836615562,0.02843647450208664,-81.38483428955078
112400,0.004245458636432886,-0.028067572042346,0.028386838734149933,-81.39871978759766
112600,0.004231498576700687,-0.02802085317671299,0.028338557109236717,-81.41250610351562
112800,0.004217558540403843,-0.02797415852546692,0.02829030342400074,-81.42630004882812
113000,0.004203724674880505,-0.027927273884415627,0.028241880238056183,-81.43986511230469
113200,0.004189725965261459,-0.027879884466528893,0.02819293923676014,-81.45367431640625
113400,0.004175988491624594,-0.027834057807922363,0.028145579621195793,-81.46746063232422
113600,0.0041620926931500435,-0.02778540924191475,0.028095407411456108,-81.48076629638672
113800,0.004148413427174091,-0.027739057317376137,0.02804754301905632,-81.49436950683594
114000,0.004135187715291977,-0.027694588527083397,0.028001608327031136,-81.50767517089844
114200,0.004121700301766396,-0.0276490468531847,0.027954576537013054,-81.521240234375
114400,0.004107841290533543,-0.027600236237049103,0.02790425345301628,-81.53459930419922
114600,0.004094432573765516,-0.027554092928767204,0.02785664238035679,-81.54791259765625
114800,0.004081106744706631,-0.02750837430357933,0.02780945971608162,-81.56121826171875
115000,0.004067402333021164,-0.027459876611828804,0.027759475633502007,-81.57450866699219
115200,0.004054312128573656,-0.027414800599217415,0.027712970972061157,-81.58763122558594
115400,0.004041110631078482,-0.027368642389774323,0.027665378525853157,-81.60069274902344
115600,0.004028111696243286,-0.027324100956320763,0.027619415894150734,-81.61386108398438
115800,0.004015245474874973,-0.0272798053920269,0.02757371962070465,-81.62689971923828
116000,0.0040020933374762535,-0.027234291657805443,0.027526775375008583,-81.64018249511719
116200,0.003989528398960829,-0.027190444990992546,0.027481568977236748,-81.6528091430664
116400,0.0039765196852386,-0.02714448794722557,0.02743421122431755,-81.66575622558594
116600,0.003963995724916458,-0.0271013006567955,0.027389664202928543,-81.67858123779297
116800,0.00395123241469264,-0.0270567424595356,0.02734372951090336,-81.6915283203125
117000,0.003938669804483652,-0.027013223618268967,0.027298850938677788,-81.70442962646484
117200,0.0039259870536625385,-0.02696823514997959,0.02725250832736492,-81.7171630859375
117400,0.003913329914212227,-0.026923229917883873,0.027206147089600563,-81.72988891601562
117600,0.0039007277227938175,-0.02687816135585308,0.027159733697772026,-81.74251556396484
117800,0.003888523206114769,-0.026836056262254715,0.027116315439343452,-81.75526428222656
118000,0.0038764632772654295,-0.026793820783495903,0.027072785422205925,-81.7677001953125
118200,0.0038641078863292933,-0.02675000950694084,0.027027657255530357,-81.78033447265625
118400,0.0038517231587320566,-0.026705097407102585,0.02698143944144249,-81.79271697998047
118600,0.0038395647425204515,-0.026662100106477737,0.026937147602438927,-81.80525970458984
118800,0.003827344160526991,-0.026618285104632378,0.02689203806221485,-81.8177261352539
119000,0.003815937088802457,-0.026579033583402634,0.026851562783122063,-81.82990264892578
119200,0.0038036846090108156,-0.02653486281633377,0.026806099340319633,-81.8424072265625
119400,0.0037918162997812033,-0.026492537930607796,0.026762519031763077,-81.85469818115234
119600,0.003780124941840768,-0.026451000943779945,0.026719747111201286,-81.86689758300781
119800,0.0037683795671910048,-0.026409244164824486,0.02667674608528614,-81.87918090820312
120000,0.003756315214559436,-0.02636485919356346,0.026631103828549385,-81.89139556884766
120200,0.0037447235081344843,-0.026322828605771065,0.02658785879611969,-81.9033432006836
120400,0.003733012592419982,-0.026280296966433525,0.026544103398919106,-81.91544342041016
120600,0.003721603425219655,-0.026239752769470215,0.02650235779583454,-81.92753601074219
120800,0.0037100317422300577,-0.026197854429483414,0.02645924873650074,-81.93960571289062
121000,0.003698346670717001,-0.0261540487408638,0.026414239779114723,-81.95137023925781
121200,0.0036868713796138763,-0.02611304633319378,0.0263720341026783,-81.96358489990234
121400,0.003675659652799368,-0.026072673499584198,0.02633048966526985,-81.9754638671875
121600,0.0036644120700657368,-0.026031849905848503,0.02628849633038044,-81.98731231689453
121800,0.0036532224621623755,-0.025990856811404228,0.026246346533298492,-81.9990234375
122000,0.0036421718541532755,-0.025950962677598,0.02620530314743519,-82.01081848144531
122200,0.0036312092561274767,-0.025912078097462654,0.026165271177887917,-82.02275848388672
122400,0.0036204480566084385,-0.025873104110360146,0.02612518146634102,-82.03426361083984
122600,0.0036094000097364187,-0.025832820683717728,0.02608375810086727,-82.04603576660156
122800,0.0035983070265501738,-0.025791645050048828,0.026041442528367043,-82.05767059326172
123000,0.003587390063330531,-0.025751691311597824,0.026000365614891052,-82.06932830810547
123200,0.0035766158252954483,-0.02571215108036995,0.025959717109799385,-82.08084869384766
123400,0.003565689316019416,-0.02567078359425068,0.025917239487171173,-82.09217071533203
123600,0.003554991679266095,-0.025631820783019066,0.025877175852656364,-82.103759765625
123800,0.0035443922970443964,-0.025592681020498276,0.025836952030658722,-82.11511993408203
124000,0.0035335577558726072,-0.025551462545990944,0.025794634595513344,-82.12639617919922
124200,0.003523116232827306,-0.025513779371976852,0.025755876675248146,-82.13792419433594
124400,0.0035124642308801413,-0.025473790243268013,0.025714809074997902,-82.14924621582031
124600,0.0035018862690776587,-0.02543453313410282,0.025674475356936455,-82.1606674194336
124800,0.003491377690806985,-0.025394657626748085,0.025633540004491806,-82.1717758178711
